OTUID,Domain,Supergroup,Division,Subdivision,Class,Order,Family,Genus,Species,Confidence
5f10559acfdbf6124c18978918e998dd,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonas,Spongomonas_sp.,0.947877044
0b0f4edd29f3145f99d22304e9906dd8,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonas,Spongomonas_sp.,0.949075066
cc70bd71de196e471fccc0f3022b0de7,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Granofilosea,Desmothoracida,Clathrulinidae,Clathrulinidae_X,Clathrulinidae_X_sp.,0.927130864
3f2b91d242ee1039dc925e1a46f30ee8,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.986251769
1b797a31d487749ce9de4e03078b2753,Eukaryota,,,,,,,,,0.991426089
69d840c5d23d7d359340e1579a2f1d80,Eukaryota,,,,,,,,,0.999239815
bb07a1a382249aedde548a1ae547777f,Eukaryota:nucl,Cryptista:nucl,Cryptophyta:nucl,Cryptophyta_X:nucl,Cryptophyceae:nucl,Cryptomonadales:nucl,Cryptomonadales_X:nucl,Geminigera:nucl,Geminigera_cryophila:nucl,0.885828103
1a0d866e57d2bcc8f59bb45cdb9ebadf,Eukaryota:nucl,Cryptista:nucl,Cryptophyta:nucl,Cryptophyta_X:nucl,Cryptophyceae:nucl,Cryptomonadales:nucl,Cryptomonadales_X:nucl,Geminigera:nucl,Geminigera_cryophila:nucl,0.90722316
f66862a86b00542573242f715b036008,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.995707208
37c643f23b61d27b6de7c1b63110aa12,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.998831846
e679f788bcb3d80f7b051b5a6f3dc495,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.99885433
97c01a8d9422ca5d47df5f446d00b586,Eukaryota,Obazoa,Opisthokonta,Fungi,Chytridiomycota,Chytridiales,Chytriomycetaceae,Entophlyctis,Entophlyctis_sp.,0.999998996
57ed4cba0e4743007ed604f57f120060,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999923185
f4b88af2e07c463bee25d88278d80cf2,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.705935611
c47b89a45378b4cd6c69e1cc84cbc1a2,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.779137941
27b72fcf1b16e9c2d2c2a9568e6731aa,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.950566764
eecf151eddc9b96fd44c6251b91bc9b1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999988822
f97f5f448f5730a19f2006dc6fc75ce4,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.907642025
d7fa271b6ce9263b2c54127b2a773ca3,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999871407
3e858a810e960c71025620623f9f9cc6,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999742102
65a034d209987a6b599f7c7689d2b195,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_clade-XII,Ochromonadales_clade-XII_X,Ochromonadales_clade-XII_X_sp.,0.851240507
e5beefd792a43a8f9a8ed97f67aae4ce,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.707216809
add5c814afdd6073a29d276059e530f1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.844467361
cf19d3a1a4be7a5eb09e62d97ae29c03,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.855015275
4f04419d60ddd592184e01f060a79d5d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.853579945
9b07614805fb9edf77cfe945b8604e5b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Cornospumella,Cornospumella_fuschlensis,0.987979726
f42088ecde604f42a2faed75e8b65018,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Cornospumella,Cornospumella_fuschlensis,0.999542086
0211770d00b921ff632dd716e38ab8f9,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.998630746
f2a9becfa2ff3b62dd369bb46a827c86,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.997523746
41bf8e8db075ac70ba1e6c8aa595220b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.99710803
f7c88fe81cf0be86b8f56abda6a4b91a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.997674327
13df94eac2401e249195e00a27faa669,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hibberdiales,Hibberdiales_Clade-Env-2,Hibberdiales_Clade-Env-2_X,Hibberdiales_Clade-Env-2_X_sp.,0.995191328
63b45a6ae5dc604521426fdca7e3e89a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hibberdiales,Hibberdiales_Clade-Env-2,Hibberdiales_Clade-Env-2_X,Hibberdiales_Clade-Env-2_X_sp.,0.996513918
9d56821178c331053764668b68da8ca3,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hibberdiales,Hibberdiales_Clade-Env-2,Hibberdiales_Clade-Env-2_X,Hibberdiales_Clade-Env-2_X_sp.,0.997008297
67df0ec4456c61ccee75e1a2d99a73a9,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hibberdiales,Hibberdiales_Clade-Env-2,Hibberdiales_Clade-Env-2_X,Hibberdiales_Clade-Env-2_X_sp.,0.972728262
59074a5e8c385f7cd779ac7159ab14b6,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hibberdiales,Hibberdiales_Clade-Env-2,Hibberdiales_Clade-Env-2_X,Hibberdiales_Clade-Env-2_X_sp.,0.987048068
611a357a03d43c7e452a342b564e0cd1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hibberdiales,Hibberdiales_Clade-Env-2,Hibberdiales_Clade-Env-2_X,Hibberdiales_Clade-Env-2_X_sp.,0.990569617
3eedc20e3f0289556976c869f349ce15,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,,,0.700077584
2684707fe200cddb029544c8d4da1e46,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.918268931
7c1a6e230a2dc3a2ace93b76cb0e6756,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.928953173
ea36b63666b9962e0088a2d3916111a5,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.955629278
4414ba22f330b0370a5e63cf547dd545,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Spumella,Spumella_rivalis,0.898082229
fe398c9b6bd18d595035509a30b59e2f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,,,,0.73916156
a70bb7a5d481f89d5817e40face9d5c3,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,,,,0.737552343
6ab0da418eeb4647e581aa106a878cc4,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,Paraphysomonas_uniformis,0.776019353
d2c823151ec04416fb3d75ab811478c6,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,,,0.900183561
2f4c0e84821185b2be88177a67972bc2,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,,,0.878898988
d5ce6362505897b48e4d8214aee7ff29,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_Clade-EC2H,Chrysophyceae_Clade-EC2H_X,Chrysophyceae_Clade-EC2H_XX,Chrysophyceae_Clade-EC2H_XX_sp.,0.999988734
c442669a83b57a7b4710fb4175182bf1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_Clade-EC2H,Chrysophyceae_Clade-EC2H_X,Chrysophyceae_Clade-EC2H_XX,Chrysophyceae_Clade-EC2H_XX_sp.,0.999980769
aa85a53329b654c5aaf650d4b5c76591,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,,0.853162501
44eed10ea9ad8fb707cfb26db8f4defc,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,,,,0.960456074
67f39523245184e4e7b53d22f061aa1a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.835972855
d14b4414b259b1dfc2085c725d6e9b65,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,,0.998611442
c6f4239c974233960cb42de26eb5cac0,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,,0.998634147
2ef0454a06b7b9b8807a2b007b14c860,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,Lepidochromonas_butcheri,0.946286568
7e7eb4e1a488b6edf561e0204ecb2da0,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,Lepidochromonas_butcheri,0.937465668
a1fe93d9e0aebe0e6a24aced61ec2872,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,Lepidochromonas_butcheri,0.869810036
caf79d97f2636808d8a52d3762829d42,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,,0.995559245
6953f6320de50532258bad92783e6fb1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,,0.995909213
8485df0bb0db4da98ad9bdf231571eeb,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,Lepidochromonas_butcheri,0.707149651
eb911eadfc3c1f216ecce3d22dad3770,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,,0.999392409
ffcdda24f26b63b983fdac379b624f6b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,,0.999969781
7c4e304226c38d08c8937ac08dffee77,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,Lepidochromonas_sp.,0.820708644
7f77886e8c5c2cb6d486fbc5070fe9c1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,,0.999987054
c65e2b1f54ddf820a9d22a393f309bb3,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,Lepidochromonas_caroni,0.991409545
fc620ba61a11b6d9bd34c40cf653e54d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,Lepidochromonas_caroni,0.764901696
69783ee22f532de3813a425f93ca82e6,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,,0.999991887
18ae64b464eee34d8b465b26ec56fc5a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,,0.999993389
5c5e2d3c7ee22ced660689b826fbff29,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,Lepidochromonas_sp.,0.969496955
a4a90f7db5cf69ad527f2aa3d58b0739,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.983990079
f7b57c44385b378ea713b49f309d5070,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.995537241
23b15e52699f52636886f1bd3d8702f4,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.999865438
c62abeacf17c5ae305ee8ac4921f43fe,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,,,0.982737929
021da4f3a6d81f41329972b5f7930a7a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chrysosphaera,Chrysosphaera_parvula,0.775242423
090be12456204492b4b741bdf7e1943a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chrysosphaera,Chrysosphaera_parvula,0.839481461
bc8a9b446a281ea0c335df324d395073,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chrysosphaera,Chrysosphaera_parvula,0.842006754
1f5232e0166c18f64f57c5bf69b2f6dc,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,,,0.757343685
a5e2396e2525558f470cf4ad0414a43a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999350907
3bdf73c8ada278c65ac34fc6e22570a8,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglenopsis,,0.90570837
e8c926ea740a7b100c2d001a7f4fcd31,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglenopsis,Uroglenopsis_sp.,0.737342258
73d54b05a20034dc3d09c14b5a2170ce,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglenopsis,,0.982001489
3b11e30355e8843f3e5ada0725bcac01,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglenopsis,,0.983207309
09df9e30ebd9de8428bd2ee527ddcc0f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglenopsis,,0.981711163
813df9046247ade5dd819838468d2fee,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.900922158
8214f0ee7a76bbcfdfe4e1622988f58e,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.995011672
fff2c81fe783a356512dfdfc10e5b084,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Spumella,Spumella_elongata,0.706365065
60d2cb62fbbc61385e8e164ef144d888,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.943942788
0063331eebfab884f67b125fdd952809,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.799339705
b74ec206f598db57d4abdf888838278f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.997453704
2065c759fc131b95e795e7bc55e9f14b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.998133858
7ab477fc91c63b78957119e305d4e932,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.997795596
a6890ba582f082d54f668872dc13bef2,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.997330816
3bbf5a9b17c3317b245f1b1e40892123,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.997853184
594f1c344e6f915be3e4569befc72e3e,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.998564121
bda9432f21acabad6a4dfece92437d53,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_sp.,0.882303665
8e8d736d97da19e52115de8a52f94dd2,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_sp.,0.703459253
ca440d644db2da24ec5a88af420b8eab,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,,0.999999128
6912c3ec4cfcfdb663e0e5e5452c1eec,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,,0.999999119
29ddf802777b845511246c5f35b251d5,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_sp.,0.879367265
0670974f23872b3a2903b470948b9bdc,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_sp.,0.882098688
7231cf80c753473391a003e115de19c4,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_clade-VI,Ochromonadales_clade-VI_X,Ochromonadales_clade-VI_X_sp.,0.999934434
38182c1a98ad4092c3e9442141108b8c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_clade-VIII,Ochromonadales_clade-VIII_X,Ochromonadales_clade-VIII_X_sp.,0.999829721
3f2c23f7643b891fed75813ce73dee79,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_clade-VIII,Ochromonadales_clade-VIII_X,Ochromonadales_clade-VIII_X_sp.,0.999819759
2e1b8987ccd0afc0da8a29cc7bfdd6b4,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.732248503
eead9a5f2a9486618627949df6f83a48,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.988984664
3fc09e4473900f8d4a9ba3fd73ca3160,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.886560037
4650a4c3bcdc0b0712d73d213be10380,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.797026715
e282c46a57fe6d49a4a29b2a55b3077b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999950669
a37a952bfaaf20c69cdaf8713500f546,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.955606055
3b894377b83a008bcf43f94946dd529a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,,0.849249783
79d5f307130ffa989806c5b795f204dc,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.89594254
0c6824adc4fd6ed46c49c48006581083,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,,0.974827939
c502cdc46b1ff64bca9754980418bd93,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,,0.94894811
20b6a14bcb9529c0894c5dd89722cfcf,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.811300633
1c6ef73162857e8c8e6bf9ac23bab1ed,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.86560626
e6af615850f06fb249701021557a18f1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.896737489
8d90b9dcc394aa6afe4e9c1a521ce70c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,,0.757830713
72f45983daa62f551f10c032feb99825,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.871776485
0b02d99b60e853ffa16d1950ee82475a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.827841418
4106952f64afa28c0568841f171c7e65,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.840665333
7540ada2aac661cbe1d1c8e2cf00e8fc,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.744915555
b15eac0e3f07485129e7a47ffb3a5077,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999960678
d2c1766021b8891f2c7722f05dfc43be,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999960745
624d3c308eee6af77266cf096ba40d4c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,,0.746833812
30cd45234ea9781389c3cace4bc37e4f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,,0.720528895
0188fc24abbe612cde0f6cddfa70ef63,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.740465049
aa315c60511d512ce990580925348287,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.837769976
bc95cbdf7bb7bc98a5a6f1f84afe39ed,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999963827
5e019fcaf03093a11f2c235fef4c2453,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.90799275
82179d12bf1fd521468dc74ca5d4a301,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.909126877
b15cb82cb072ef82c3aea89bb16492b7,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.901039122
236d93b9ee57ef17481b43ad574ec5e7,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.910309357
20862da737f4f81f4249e7eb98e4e0db,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.904794901
14210cf307e05f2b2e0aa43f578b0ec7,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999981658
3b7b750d5744d415862c066a7f2bfcae,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999635573
fe22ecbadadeddc5b282a12f3bea6a87,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.721706018
bf317cf9b4bbc165eb5f10b9c3745e8d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.705828638
44ac3b17e8c490dad6e6ff59843672f9,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.702104915
46dff07982130a14c4f7e7cd278a6976,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.998783611
7bde9d5c3b31514919ce0e9179261df3,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999223985
8ca9e4e9c2abaca4a991aeca9c810c23,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999341095
90691b16646e3ce91fa725d5c2987610,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999612469
85b8a18026b18d2f85400772ce03183d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.773627138
3aeac47d1ce68e42eb69480550dbde65,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.998267937
7130168bebfd4b2c9e4feca3b407aea9,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.858521393
7c8b0a2df7292fbf1aeba66ec760db4e,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.838257424
5a1c0f2c5fcabe610769cdd926754378,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.959314491
0eb8545bc8dabb561be67baf4e8f50e8,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.980356984
dca125c3f923ce09372d60112657563c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Spumella,Spumella_bureschii,0.969719996
