Feature ID	Taxon	Confidence
aa4b710a59bd33a27fea0014d48a18c7	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina	0.9915218598164333
1beb71ce55154da1ef1d1ab88ed78d12	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Rhodosporidium	0.8464753245522489
661d1ab2bc0df2c83f93681be229aabd	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8233196841418743
00598f1767cb911bcfb9cfaa026451aa	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8100815686085864
94511627e4e9bfade9b843d80b4cdac8	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8223540840219334
cfe3714ec0e5ca741b773114309727cf	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8217318484261986
468aac93c3616349891a0d53fa78edc5	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8234667665875584
cc786651ff8beeae789a086beb816e3b	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8123051359398922
edc54cea41b40da279b2ce8b0ae68f53	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8226461756656769
4e026dee8f324e9f9489382aff847717	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8238143339316011
b969a69fc1d12c4fc9d8028bb7f68711	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8158733245771957
83cc1101d369fd3c90ae63ab372b13af	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8322731239305038
94d7cca500716d84961690cac1525cf8	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8362592162374294
93d189cf451955aa87107a244a4d7a2f	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8195095417005459
206a45237b9ad4ef4aa2ea3fba3d8a9b	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8362452692884969
1431f62534f0eec230121f293b6134b2	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8210868958475475
82098f18d67c63042869f612a19c25e3	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.8229939875321838
c1b59eaf50589728869ae26a267f5a70	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Glaciozyma;Glaciozyma_antarctica;	0.7243054315976374
1efe4292bb755fc08db880f5f3c9ba05	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.7564163513035621
baf9fc17e4d0ba98d64a510fbb6d7f87	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.7538136871907092
f5199baf2f5fef5a27c2566ad7d13c8a	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.7536527486616844
dd278682725e510aa87cb27621a5e2f4	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.7537995181582066
5d074b0e9477f1a90ebfec5b320001c1	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.7694038472340289
2e587cf32aebfd30ed60fbbd05716995	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.7532666273300525
6489c3c09751f3a9e15cad3fbbd9c4fe	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.7515426614947979
c5a5ef6790bb58ec452be8556d687fe7	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.7539482315665929
f2c346084f6c0d8cf0725ef1120070f4	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes	0.7088340303070377
f6ed1d67910393cd2aba7d7092aa41f4	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina	0.9640917704344286
bdb5b621cc4a205be337fb810a2d9cb9	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina	0.9857530378666941
06e99b1e475648aea57eee32d2747238	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina	0.985607836443649
c6cc99368ebf2ab8245a10ed86b53205	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina	0.9857357690110965
6d3912d55991d994a87ec43a2811cdf7	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina	0.9884025906697778
dd050e3302750e2b796077f53061af4d	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina	0.8981667594108282
6dbfc11b5f9a6048994d08d0af35c1ab	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina	0.7488419329921103
649d820227fb7e8c3d4d07a5d627789f	Eukaryota;Obazoa;Opisthokonta;Fungi;Blastocladiomycota;Blastocladiomycotina;Blastocladiomycetes;Hyaloraphidium;Hyaloraphidium_curvatum;	0.9064484420720491
aa36a732523c6da9d468b9147e6e26e8	Eukaryota;Obazoa;Opisthokonta;Fungi;Blastocladiomycota;Blastocladiomycotina;Blastocladiomycetes;Hyaloraphidium;Hyaloraphidium_curvatum;	0.907321236921557
68f24b96122426254248e1e30b55b821	Eukaryota;Obazoa;Opisthokonta;Fungi;Blastocladiomycota;Blastocladiomycotina;Blastocladiomycetes;Hyaloraphidium;Hyaloraphidium_curvatum;	0.8980590245359843
aa8a14feac799bb41a5662697911d2aa	Eukaryota;Obazoa;Opisthokonta;Fungi;Blastocladiomycota;Blastocladiomycotina;Blastocladiomycetes;Hyaloraphidium;Hyaloraphidium_curvatum;	0.9069504060537226
ca91849844d6b51e293e37b21c9a0c80	Eukaryota;Obazoa;Opisthokonta;Fungi;Blastocladiomycota;Blastocladiomycotina;Blastocladiomycetes;Hyaloraphidium;Hyaloraphidium_curvatum;	0.9283720015793087
63d4c93e3df03ab7b1102987841ac2ab	Eukaryota;Obazoa;Opisthokonta;Fungi;Blastocladiomycota;Blastocladiomycotina;Blastocladiomycetes;Hyaloraphidium;Hyaloraphidium_curvatum;	0.8979901119271185
0c991450699e941cf581dbc0738aa30d	Eukaryota;Obazoa;Opisthokonta;Fungi;Blastocladiomycota;Blastocladiomycotina;Blastocladiomycetes;Hyaloraphidium;Hyaloraphidium_curvatum;	0.902195641340196
70a17997210851ad3b278b340820af5e	Eukaryota;Obazoa;Opisthokonta;Fungi;Blastocladiomycota;Blastocladiomycotina;Blastocladiomycetes;Hyaloraphidium;Hyaloraphidium_curvatum;	0.9020164971568922
6d0f7acdc29c8bc27690bbcc4349204e	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina	0.9931409358728289
7832d739942dcd6dd631b861c05e9b41	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9325723707170375
58f00df25a5e33d165933ae6363da38d	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9449358299942152
0816b0a036b989e0c0db7d224bce79cb	Eukaryota;Obazoa;Opisthokonta;Fungi	0.933320524805241
86a34363947aff542e688af7757ee469	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9385167875101936
bfa7a659a4cc7ec1c74178b1fb9db7bb	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9659181758219612
581a1d40768fc9f3ad221753fe6da7e5	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9663582482648578
7ecc09a71c400c4f6c5fe2a42795456a	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9667527921605548
8a937e8c74c8b8838240869d7944adcb	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9698614758398751
1d90808b22c05f7bd86e19474258d3f0	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9750871137453792
3b44e4dfbc87c606c538273b4b44d9ce	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9761946723233214
c73ae1f0483f0976b7d2de26dd693499	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9702778709788256
56605e59595ac1a47351727ef540f567	Eukaryota;Obazoa;Opisthokonta;Fungi	0.974333778240213
090caae128185d6c9ba610714e8611e6	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9752056231625575
8689afdc18be6ab9e8937d70a523572a	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9742039416707737
e588601e3b1ad82ea567a7f97cd03940	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.9116392096405322
a55ad00799968bc1fc8173f77c500232	Eukaryota;Obazoa;Opisthokonta	0.9856780364477477
a2705ba429cdf6a4887e41cfc78a62d7	Eukaryota;Obazoa;Opisthokonta	0.9844506710922019
7a248613f6aa50a4d757bc77c14fc0a4	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Saccharomycotina;Saccharomycetales	0.7491553569435603
be0ea21e21c015e0e9edb8b094139b05	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes	0.8474645105556575
c1a21796d3a092e7b68fd8567a0fb2a4	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes	0.9818528161699053
9070ea218aad4ffdbb6bec4770fbba4c	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes	0.9818971263464203
aa016d09ca5a567724488ad11d93ca58	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes	0.9818372257563247
aa7299703347d5884c6103bba5e4b8ef	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina	0.9660809722281517
2371295f994ed1e6f7cd26153cfa53bf	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes	0.9769774793456157
701aa8d2fdde303280913e73ad6f4c7d	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota	0.976874419300014
504e07c52d8d288ff993d8259010d265	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina	0.99994374824088
77067cff07e886e75c65687314a76604	Eukaryota	0.9989980472911109
18d0bada49cc9fb38e049b047d594889	Eukaryota	0.9987022023634864
4a49c156b04809a6bce6b009d378c427	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota	0.7097454884111447
6fe3674645b2d8cda69f22dbb88916d0	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota	0.7120725431267528
cab89be31c5030bec33af0cebb964371	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Eurotiomycetes	0.9652624636895742
2c4b03d27f66766c42f4eac19b367fed	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.93433679235684
d604706cef91cd16d8253729e4655682	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.9210874531586335
3c4136119b658cb52245500ab00c20c9	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.9313858874421937
50880463c9963d3d723e17f3e3f41229	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.9326911960780533
bf9771ad4027ff5c82505451afc70d58	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.9339139949204112
ceab886d5b01498feb75fe257c37bbd7	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.9327308838955128
5e97c05ae4e065fe1aea6c7cd4d1454a	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.933589947875253
5912f3dee551a09b31752db0a5808ac0	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.7216475908278359
9df36e9e2f57faded4fbddd04739cb11	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.7016352752987549
10f41d83f9cf03ea561b14643029a707	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.7012315062320843
f0406dcb1fe4a345fe0b51b253d4aab9	Eukaryota;Obazoa;Opisthokonta	0.9912929134224937
376614e84d368caf6c95a0f9115ca5f7	Eukaryota;Obazoa;Opisthokonta	0.9945901347287328
6393be614667b6904e69063c4b82d818	Eukaryota	0.9983418307971152
210c4582e4f4bd16ccd429931d12706c	Eukaryota	0.9982443613504093
fe8f406fbcadd5184e6562da5147f82d	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7590017574276825
e90965294e81ac5622b78aa842c96886	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7849313421684448
47e8d7ee1ed24c1ae2306ac27f4d30a3	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7666262526143042
bb63d01ce617706d8790ea8abb185fc0	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7612279324879909
429d636d6225cb26534f609813aaca7e	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7774010215729469
86e9164465ec0cd9644f1dda961d21ff	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7733546162635672
813770488740cf004c3e2540d36f1058	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7768917402413387
103558983e6572bc918dd4c9a634a411	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7786229227855681
cad2970c1160fb6417f88c44f860ff15	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7720844139237688
0ed066e6cb01b29a7077ad7675e54956	Eukaryota;Obazoa;Opisthokonta	0.9951818363301224
e54327ef5ac1f87c1bd3ff2a19bc9e02	Eukaryota;Obazoa;Opisthokonta	0.9970384760441469
e04e6fe8ac4aafbb1203aec3d8bbbeaf	Eukaryota;Obazoa;Opisthokonta	0.9973782442612357
2696ade9e712ad7c9c52e4b067a463c8	Eukaryota;Obazoa;Opisthokonta	0.9969243490630053
51fdefbc2d53bed73401e38f1a1c5a8c	Eukaryota;Obazoa;Opisthokonta	0.9970601686261433
58f90964defbce758d669ba63104c369	Eukaryota;Obazoa;Opisthokonta	0.9970032419457437
103b59c4d0345eff7b4537806fd1d032	Eukaryota;Obazoa;Opisthokonta	0.9956000938373348
08a4618bc5c55b4aceba5b7895d8f37a	Eukaryota;Obazoa;Opisthokonta	0.9961168713900604
04e8af5c4cb4eda1cffe020175fe963a	Eukaryota;Obazoa;Opisthokonta	0.9929817804938113
a9b879dbcf814082b24610c409ea7ca9	Eukaryota;Obazoa;Opisthokonta	0.9972576901602892
d5f74a97c57054c0d899e39ecffa9142	Eukaryota;Obazoa;Opisthokonta;Metazoa;Platyhelminthes;Turbellaria;Rhabdocoela;Strongylostoma	0.7122891456270991
1bd30ea55f5045e012ac5ae5b008c357	Eukaryota;Obazoa;Opisthokonta;Metazoa;Platyhelminthes;Turbellaria;Rhabdocoela;Strongylostoma	0.7151618047400177
6e35d700eb47076ed689966bc360b6d6	Eukaryota;Obazoa;Opisthokonta;Metazoa;Platyhelminthes;Turbellaria;Rhabdocoela	0.8323883612087387
76fc82ac9b48a3005bddf93ee9187000	Eukaryota;Obazoa;Opisthokonta;Metazoa;Platyhelminthes;Turbellaria;Rhabdocoela;Strongylostoma	0.7389806705068702
6301fe4066e9b89de3e1c1684adb5485	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Saccharomycotina;Saccharomycetales;Hyphopichia;Hyphopichia_heimii;	0.9999901258813315
5b2fe978df2940e5d9edef26563b7948	Eukaryota;Obazoa;Opisthokonta	0.9255625979424308
abdbbea3ec26e1af7e846657f3453c0e	Eukaryota;Obazoa;Opisthokonta	0.9303429286970546
66dd5423b46069d366f453b86eabcb39	Eukaryota	0.9967081618104128
54ff2c99467489b87334cfba58f4f559	Eukaryota	0.996701271785354
23eb389f19d881805dc0e5508f5c8054	Eukaryota;Obazoa;Opisthokonta	0.9876130828052488
104df595d4d8c2bc479d7b3e11d39a5d	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota	0.7346850097109474
8501f9fbee72e04326e7cd088dafd4fb	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota	0.7229970198446211
ffd5b3b0d0592f3eeb4dcbaebd6f4346	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota	0.7040137543889868
76c2f10491052d5afb722879e2a22d21	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9194985534362031
d3cb9226b5837305c6a9ae8bf0747c4e	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9146878657998102
4327b6668943243d25665dfac13c4c4a	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9181910984545772
f895a1e04ec484bf8857f2176c6d103a	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9183348028732241
809a3e5decd1ffce5557543778bb0ff0	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9178222515299386
5973a51aec5831097610e1646fcc4fbc	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12C;MAST-12C_sp.;	0.8157063275229377
6f493236e74a6fd5c606a44346c18cab	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12C;MAST-12C_sp.;	0.9997902127272403
92acf31e05b379c93eb97fc0e409a711	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12C;MAST-12C_sp.;	0.9964608392812617
e02f777c0367ac540dedd21fefa858cf	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12C;MAST-12C_sp.;	0.9980320048307428
cd602c2ce50cff024bfe4e6601180364	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12C;MAST-12C_sp.;	0.9979366793647578
fb8b21241f0421caea4e7716b745e936	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12C;MAST-12C_sp.;	0.9963959843300755
f390c36dae3303b05918e555bcbffffe	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12C;MAST-12C_sp.;	0.9971430231823887
77a392f505786421a2e299c8b4900cea	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12C;MAST-12C_sp.;	0.9965595328748036
cfe50d5cdf27289b2a6fca13710ed502	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes;Spencermartinsia;Rhizophlyctis_harderi;	0.9489934617802954
4c3b4a93f889fa2ebe141a6a0bdb2126	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes;Spencermartinsia;Rhizophlyctis_harderi;	0.9575346093478769
59dc37b82b8eb7fda2bf38dec19ac171	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9994282967340721
94fff32e2c7abf312dceffa46f4c632e	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Rhizophydiales;Rhizophydiaceae	0.7763272505057406
4ede40fa076188fae3a9034abf88f181	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Cercomonadida;Cercomonadidae	0.9924179373761642
235daec60458020c93c77392585b4036	Eukaryota	0.9905767024317857
2a677224c559717a6ac2d3b741600e6d	Eukaryota	0.9910539081892211
1b4f24f708b2636200ab5bbec657c5f1	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida;Vermamoebidae;Hartmannella;Hartmannella_sp.;	0.9984576076359074
8defe4b1273b020542bd65611eaa12c4	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida;Vermamoebidae;Hartmannella;Hartmannella_sp.;	0.9968552000081321
7f6793a8eb21a7b3d6088a1b9758c1cc	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida;Vermamoebidae;Hartmannella;Hartmannella_sp.;	0.9979158138149348
0d7716f9d7648fc86ad0b42cdc867113	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida;Vermamoebidae;Hartmannella;Hartmannella_sp.;	0.998381877691338
f6855af3b719b567a0cb1e1dfde8f599	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida;Vermamoebidae;Hartmannella;Hartmannella_sp.;	0.9976291131348581
476421c9d332d8f34bdd996407982a1e	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida;Vermamoebidae;Hartmannella;Hartmannella_sp.;	0.9984215462346518
4fa07e06de07263343bfebb492b8b62e	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida;Vermamoebidae;Hartmannella;Hartmannella_sp.;	0.9983817963279663
9a066f2ab813e8c86e8a364d4ec776a1	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida;Vermamoebidae;Hartmannella;Hartmannella_sp.;	0.9983816805835923
dc2c83ff31b7bb9e18db150854831a86	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.8354853487576929
18080b1d53f1e752f5723d2ad1b86a44	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9185562903988256
0afa41691be18b07af493a3a80931971	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.927885582520544
d81778a37aef1a0e17360b8e405270f6	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9185585263318182
69fcafa58dfb9850e24a8248cedf0440	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9221822093549421
ed33c79865c1fb0e191c6e248d266ce7	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9185464007990313
820af5d9da487984fea69fd90a5a5dca	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9175094110668053
6b2818cb6dc5eab980e0511e92b4f9e7	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9122346639724401
cfa4b0c69f183ddebde1ec572eb01906	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9288384173094264
25ca441cba79e7f9dc3e09d57119e958	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9185581301904325
471a182874a70726a06a4745a99df4ab	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9222762259519561
bd79d3b42824f608e109c787c50d07ca	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9252829463977241
8d0130fde06f9c3ee58ace64ee643d28	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9164272629221429
2fa72761dfb816acb06309d2a88e67ff	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9174975104769015
10a3b55b6554d37cd158c8f761cdd91a	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9175013014238791
7de1e8a8a875c5085b0b96a3a72ae04c	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Ulotrichales;Ulotrichales_X;Chlorothrix;Chlorothrix_sp.;	0.9330894146284532
4656c6732b3f86421d5f9fa20de405e6	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptomonadales	0.80870890555918
340f219bcbc86c295b8439bc4cd5e6ed	Eukaryota	0.9550272523581442
e840ba41278e845965bdf806d5030ce8	Eukaryota;Archaeplastida	0.8652317228117881
d2c4ef86ce642c6df800d86d2813d432	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Monomastigales;Monomastigaceae	0.9395569644099051
97d227ad54d8af24e643dbbcd9c981ed	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Monomastigales;Monomastigaceae	0.9932855273759892
beb31df845af008a0a2e9f0d279e6a81	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Monomastigales;Monomastigaceae	0.9930733949505817
16deabdd37068a98e884f10a033f7244	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Monomastigales;Monomastigaceae	0.9915553690962174
8da631830de141c424fbe6a37d4beab4	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Monomastigales;Monomastigaceae	0.9916068208855189
590176c8df1528004fdeac2410731e95	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Monomastigales;Monomastigaceae	0.9869569788232531
8adda06b5ad240ebcbb724ab52a4d76e	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Monomastigales;Monomastigaceae	0.988368086158805
83b2f2342eba081d0459bd05d653756f	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Monomastigales;Monomastigaceae	0.9917648530655694
e8a85ab63757d270999c677afeef7215	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Monomastigales;Monomastigaceae	0.9933904777487541
1fd655119e7b13b91c05555b360fd30c	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Monomastigales;Monomastigaceae	0.9918852028563735
f8e8bd67deb79750e3df9530e280c280	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Monomastigales;Monomastigaceae	0.9970102387268327
